"","LY","DY","EP","DE","b/m","tbl","dfy","lty","dfr","ntis","infl","ltr","TMS","DP","svar","date","y"
"809",-1.50160917392779,2.30630900990332,-0.979779005901405,-1.6550470849788,-1.86541454069172,0.410186493275295,-4.54357555448816,0.616266855005595,0.2260148487994,-0.0427729556695417,-0.021322621134109,-1.32164563791635,-1.12365285330727,-2.32664042879678,-0.133879943394503,1997-03-01,1.00595690597464
"810",1.00595690597464,2.46245560830115,-1.14199690717106,-1.65258735204379,-1.91522152388082,0.416084231799628,-4.50053411222179,0.556932671645926,-0.630569425854951,-0.208960907252348,-0.240929937856593,0.948669787530775,0.20323222785378,-2.48835998170992,0.0366507643319942,1997-04-01,0.919127704806318
"811",0.919127704806318,2.62086221212268,-1.30396100256442,-1.65014406743583,-1.94708714938806,0.381782546693903,-4.45896740726627,0.543421719593569,0.22670179186702,-0.354453459748562,-0.568524801140846,0.240630422682393,-0.183153728945243,-2.64757954109499,-0.132903470244387,1997-05-01,0.430145191543089
"812",0.430145191543089,2.73240876020315,-1.42221285883696,-1.64771707388913,-1.97752601308193,0.344398377320547,-4.41875664726411,0.500476514713606,-0.101256033822951,-0.449904617930215,-0.240340311915122,0.679359104471511,0.106164496060237,-2.75981218109574,-0.138433462019135,1997-06-01,1.14503498232618
"813",1.14503498232618,2.94133196951151,-1.64346147955534,-1.63218576801845,-2.02325309634755,0.381316926511562,-4.3607036841764,0.333156818831656,-0.857785177287312,-0.420050931849501,-0.240463407568088,2.60007477862541,1.20733621040309,-2.96587646967413,-0.13226788275108,1997-07-01,-1.82231103235618
"814",-1.82231103235618,2.73361591051526,-1.46015730077011,-1.61675200811313,-1.96077711731223,0.408931925581815,-4.30470227174268,0.447578029452999,0.614683152253812,-0.368870152354621,-0.131440631715675,-1.610696623814,-1.29586399640331,-2.75590846119538,-0.054817396238354,1997-08-01,0.518266533764028
"815",0.518266533764028,2.86539641233614,-1.61040578140594,-1.60101643855787,-1.98656277410815,0.349780159235258,-4.25066951449839,0.371894354669981,-0.790707630701732,-0.298978706394341,-0.0229627368765151,1.21369246604909,0.418936859838463,-2.88886278607428,-0.0272297178148927,1997-09-01,-1.15130916287351
"816",-1.15130916287351,2.73300415574724,-1.52463692992975,-1.55364670145533,-1.93082245122141,0.355750068710389,-4.13410796985939,0.286395055956618,-1.29398308636134,-0.234194368639003,-0.024031889471452,1.3231345951908,0.479121673251547,-2.75548593318069,1.12023318892477,1997-10-01,0.502345585317104
"817",0.502345585317104,2.83994517691124,-1.6751830944541,-1.50614420987488,-1.96385901030337,0.408243530312699,-4.02171417876697,0.256685659214416,-0.426576798229091,-0.257686945428724,-0.56798879404693,0.461740705010805,-0.0737603361468962,-2.86307425988544,-0.0224575381741335,1997-11-01,-0.17960523453123
"818",-0.17960523453123,2.86081574828112,-1.74106013654281,-1.45888996202001,-1.96633552270012,0.414170688756473,-3.91317629598818,0.217132296065589,-0.207462485754755,-0.261803893410411,-0.676252407323801,0.621922260032079,0.0158040324681473,-2.88418696300048,-0.092819286008007,1997-12-01,-0.206020172562897
"819",-0.206020172562897,2.86516843687946,-1.77156162056391,-1.43800544209747,-1.96058367430084,0.376630939059891,-3.85590263964216,0.17429815308675,-0.560978305142196,-0.333937127710805,-0.131723664968632,0.692763828119437,0.0895610279056406,-2.88954330630259,-0.0553216627270311,1998-01-01,0.975629158361411
"820",0.975629158361411,3.04229993392942,-1.97448748653087,-1.41722235987344,-2.01023116210741,0.391910967460769,-3.80033981621621,0.207059065376151,0.517769293765022,-0.400620827096788,-0.132252089650729,-0.521738131699247,-0.640525455451769,-3.06778374276429,-0.296911527221983,1998-02-01,0.409542473108662
"821",0.409542473108662,3.1583628093575,-2.11787084785189,-1.39653728790422,-1.93976005959854,0.373000152462452,-3.7463926740322,0.216798183159477,0.0791375649918201,-0.224084063775188,-0.132778362707504,-0.088250169842656,-0.368514350151479,-3.18472803088026,-0.282473808306265,1998-03-01,-0.457962836308897
"822",-0.457962836308897,3.15583840020166,-2.15226413352432,-1.34905585749624,-1.95604568863831,0.347876610563526,-3.65985270916344,0.223246255931583,0.197167398616514,-0.22726935473563,-0.133302535782285,-0.0837299824482898,-0.344530861661186,-3.17125341864083,-0.200621629179516,1998-04-01,-0.978914375381682
"823",-0.978914375381682,3.0613071020691,-2.10326809732714,-1.3021677476098,-1.9372984223236,0.363205005595519,-3.57576919876061,0.183604965295872,-0.157385744559108,-0.120828442362607,-0.133824590166639,0.61365950193996,0.0542593899685776,-3.07618160311683,-0.312645156751119,1998-05-01,0.419584134843307
"824",0.419584134843307,3.13624337555552,-2.2251676357868,-1.25506628381466,-1.93622103778618,0.356740556661888,-3.49397116594604,0.130790201011522,-0.984237111017852,0.0758711022023223,-0.242525594831826,0.818723143635813,0.181002255535351,-3.15156239905282,-0.117685985109926,1998-06-01,-0.666529018887179
"825",-0.666529018887179,3.0641718777209,-2.2051461008442,-1.20773908678384,-1.92524901947253,0.350278377853036,-3.40257496108568,0.157080434039727,-0.164592054372857,0.129362682016424,-0.242642016123514,-0.380615461010746,-0.521977558373322,-3.08609453513853,-0.0952217053006042,1998-07-01,-2.64174110324058
"826",-2.64174110324058,2.58099377348659,-1.75723079556669,-1.15977888754386,-1.78918425443158,0.33135468432233,-3.31347329249744,0.0349657375337956,-3.18706003160656,0.255538384283765,-0.242758042148216,1.87598949572591,0.828985070755612,-2.59916611315551,1.12105514964167,1998-08-01,0.92860010169475
"827",0.92860010169475,2.73181464477694,-1.95338390319036,-1.11236071422317,-1.81826199451496,0.240727818792428,-3.22646424928733,-0.064049940739662,0.125809016735077,0.0783506792405589,-0.24287365451229,1.55985086945052,0.719871314388024,-2.75094137631843,1.2284298349446,1998-09-01,1.02815838677121
"828",1.02815838677121,2.92783097157529,-2.18365488126212,-1.09353164041815,-1.88603800902863,0.0377967489781744,-3.17958699239242,0.0119277191573116,0.209815073545028,-0.0551789841884774,-0.0272064426608181,-1.17740257198924,-0.729802803896328,-2.95653028742054,0.406009329862696,1998-10-01,0.696293335138139
"829",0.696293335138139,3.0715202333032,-2.35375731038477,-1.07436035220432,-1.9245185244186,0.178247339304676,-3.13370724842331,-0.0045975939958229,1.42790108611721,-0.00466464506406305,-0.45896674094511,0.229561023844447,-0.0150253455622968,-3.10117289883312,-0.148297065147161,1998-11-01,0.5865785150461
"830",0.5865785150461,3.204862530502,-2.5140015901771,-1.05563621441621,-1.92431865319127,0.171894577722801,-3.08877755641268,0.0185442661256128,0.32560585847281,-0.0824807396212282,-0.566340472194738,-0.346773292449201,-0.351198248769593,-3.23476545667343,0.0831885649934755,1998-12-01,0.270996584014999
"831",0.270996584014999,3.2937171301921,-2.60267300459491,-1.05711436836181,-1.9324568367776,0.156167236982179,-3.09452918642065,-0.00131153579783391,-0.0110771078864167,-0.261200678589764,-0.0268181380361542,0.337183939765033,0.0674896825971933,-3.31224873675457,0.0914939541768621,1999-01-01,-0.794474862860848
"832",-0.794474862860848,3.16550449494603,-2.47943285308435,-1.05859010716503,-1.92331903698227,0.187343065162606,-3.1000648574449,0.167467593677244,0.973214300753546,-0.146624942775012,-0.243149218519396,-2.51990329866692,-1.65518223670853,-3.18296517919746,0.116582559921703,1999-02-01,0.367393329568416
"833",0.367393329568416,3.23678395652796,-2.56188503481583,-1.06006342928869,-1.91157015788621,0.187231452425844,-3.10542341675857,0.183924087547841,0.0551457436458387,-0.0575816591217735,0.0794673733683984,-0.236166771689446,-0.298694096747673,-3.25454594743824,0.0704098040970027,1999-03-01,0.30740857111572
"834",0.30740857111572,3.30402804129133,-2.59262573421607,-1.14843354303305,-1.97136084786217,0.140165457601123,-3.23907858409765,0.190440656248903,-0.4080764016303,0.123284568276918,0.828668840973047,-0.106690082192262,-0.181967587220209,-3.33646255534034,-0.0132778339731843,1999-04-01,-0.663728336751634
"835",-0.663728336751634,3.21225665983092,-2.44571818027517,-1.23415276847597,-1.95211177438888,0.205856626842846,-3.36934921193747,0.259935886459733,0.047183951601459,0.151923750074195,-0.459766401961437,-1.02529324499789,-0.783220638796923,-3.24362585630535,0.0484359857136522,1999-05-01,0.56149923454451
"836",0.56149923454451,3.33596514978386,-2.52517141628877,-1.31837408373508,-1.97089450136702,0.227669431178993,-3.49601030860936,0.299572543039898,-0.719872698741784,-0.130115471484738,-0.459446886592018,-0.547131890178629,-0.517595334583099,-3.36766019257379,-0.0679136677561197,1999-06-01,-0.748164511509257
"837",-0.748164511509257,3.22491737405241,-2.35478082367361,-1.3939674778868,-1.94703023389719,0.221261446868294,-3.62489565911717,0.339200564586552,-0.331493936658815,-0.109897270539296,0.0740987198706759,-0.542262554739639,-0.509266637923142,-3.24481854988708,-0.205193698571489,1999-07-01,-0.843476473838187
"838",-0.843476473838187,3.17651595876852,-2.26282472785565,-1.46684881663378,-1.95194345210115,0.274458401107643,-3.74963394509705,0.372178819086141,0.200279726613463,-0.129499233328569,-0.0339415530289876,-0.434720254304876,-0.490335050607067,-3.19588343234417,-0.0124802294709431,1999-08-01,-1.18127484534689
"839",-1.18127484534689,3.06817866237086,-2.10896366917762,-1.53778518017217,-1.91677710972566,0.261735059374576,-3.87009781103337,0.36197336991768,0.0481989694803183,-0.069194726846678,0.389839205257331,0.177656836877861,-0.115787948868184,-3.08693313232381,-0.0167633800620904,1999-09-01,1.09977768822994
"840",1.09977768822994,3.20178779334269,-2.18503783992179,-1.65429275734887,-1.9356423237548,0.318100213589905,-4.06359031357443,0.37835316067603,0.470481857983944,-0.0665193106227672,-0.14317732861811,-0.251612952851901,-0.418449193399891,-3.22866577120859,0.357425265373271,1999-10-01,0.109439302754254
"841",0.109439302754254,3.2289053163905,-2.14511119688344,-1.76650373236316,-1.93897389105731,0.383875618511318,-4.24929372732998,0.414673004260169,0.284274622490423,-0.153563737626978,-0.354875729932185,-0.470586794905661,-0.604083309212824,-3.25557662572751,-0.250084719092938,1999-11-01,1.19541333813979
"842",1.19541333813979,3.35367659753477,-2.21349189572712,-1.87396256043004,-1.96712512499801,0.424483623613258,-4.42676166191861,0.480907321640944,0.419360458176962,-0.169239445562252,-0.460290435685388,-0.890564221917475,-0.887755133064666,-3.38069547840355,-0.285384947447634,1999-12-01,-1.41232689251804
"843",-1.41232689251804,3.19064063669482,-2.00557764083835,-1.93833098674758,-1.93188514742305,0.461930029073085,-4.51908782728662,0.427338460090396,-2.13014065682595,0.131693209212256,0.0682583456869578,0.823748549659497,0.0990216394996422,-3.21528409858096,0.415196169011593,2000-01-01,-0.687356473105508
"844",-0.687356473105508,3.11379050400434,-1.89025668420791,-2.00057330122945,-1.87739795027265,0.533956243271171,-4.60657540651704,0.360474444428617,-1.47701794486578,0.214622295872715,0.593556304204733,0.9838853405855,0.133542955838871,-3.13767801565377,0.0339821441200703,2000-02-01,1.75235081478945
"845",1.75235081478945,3.3314473749514,-2.09267754375688,-2.06067651863371,-1.94038592997683,0.577616002721453,-4.68921497094471,0.266980471895852,-1.69276698661861,-0.153489572148699,1.00571896802617,1.44268570470766,0.370303724611982,-3.35622624633791,0.669369641841105,2000-03-01,-0.846543769101989
"846",-0.846543769101989,3.22433215440568,-1.98105611103983,-2.08368487878677,-1.92474185667439,0.567736613182566,-4.68146612443163,0.30681030935384,-0.351759868497733,-0.409376708224571,-0.358363577715387,-0.539876868005475,-0.80120992032203,-3.25466976964625,0.886997950791559,2000-04-01,-0.658058186394559
"847",-0.658058186394559,3.1496757576908,-1.89612038449494,-2.10646005959584,-1.90747962528114,0.608243102151407,-4.67343524722397,0.339962774737609,-0.924488633576624,-0.520713767992911,-0.254256659650675,-0.441061961913647,-0.776520573192725,-3.17918057775033,0.409922094261591,2000-05-01,0.402466492652489
"848",0.402466492652489,3.19377682684359,-1.93978971705427,-2.12861252487861,-1.89809769899447,0.576274462660555,-4.66517163463929,0.279700392999052,0.66964719508588,-0.603238477703936,0.472809804474174,0.893084207987266,0.044388611617457,-3.22309458681989,-0.0790634862800876,2000-06-01,-0.470272081756716
"849",-0.470272081756716,3.13475729945889,-1.85677186935665,-2.19335638199917,-1.89752170419116,0.66091021312318,-4.71116079735758,0.242813113267393,0.028181534519302,-0.700122921733808,-0.0493033466442011,0.574531433900283,-0.216837292668782,-3.17870587262919,-0.129955410870442,2000-07-01,1.00046513145059
"850",1.00046513145059,3.28275584652587,-1.98493145065402,-2.25698895892369,-1.93049921072294,0.701340985524606,-4.75420099888598,0.185891323034748,-0.908265365051238,-0.701051458020936,-0.463023574414151,0.873971295346601,-0.0727066821227523,-3.32698413651825,-0.307562624925262,2000-08-01,-1.27708190449961
"851",-1.27708190449961,3.14105796363328,-1.7959096300431,-2.31986562418708,-1.89493267532006,0.672381241631546,-4.79434471219803,0.245932139476154,1.68933441252198,-0.708768230654922,0.466498069868749,-0.904796243310802,-1.10720455518319,-3.18391235203208,-0.210233953726997,2000-09-01,-0.226315592101629
"852",-0.226315592101629,3.12771878363084,-1.84220126994175,-2.22846827321102,-1.90766938290208,0.706515661646271,-4.5589677677162,0.20566468434597,-1.21966938740721,-0.73743599707226,-0.155188052485256,0.636961656566055,-0.218138867000498,-3.15551007888473,0.477697782200925,2000-10-01,-1.4345462413854
"853",-1.4345462413854,2.90436498087261,-1.6722403286961,-2.13614189846094,-1.8713978800781,0.724842601146804,-4.33355636575686,0.125256361550309,-0.493953565810462,-0.841283847958876,-0.36090100676492,1.2272229762318,0.118329018278493,-2.93076962318914,0.0792876902358873,2000-11-01,0.241319643620748
"854",0.241319643620748,2.90298313865033,-1.74743831797095,-2.04205418382056,-1.88793508460574,0.598017987073962,-4.11682010183811,0.0649337081934392,0.20629011066349,-0.978561314746839,-0.565932780399542,0.885583926053147,0.0221101138238854,-2.92905930880883,0.43089261808386,2000-12-01,0.651715884338304
"855",0.651715884338304,2.97591348793116,-1.92311249076881,-1.94194851363236,-1.88858670161408,0.401814945236603,-3.87799750943623,0.0782938691224852,2.95080691853539,-1.0150685826046,0.667006082521965,-0.181522786769444,-0.448195083224127,-3.01342766087399,0.368434220461595,2001-01-01,-1.54043550716318
"856",-1.54043550716318,2.73561719740531,-1.73839670482595,-1.83884516820747,-1.86180525936529,0.316250391395677,-3.64661853825247,0.0346857009904231,-0.562450074637266,-1.16176141870002,0.251026237820031,0.652448488958223,0.121534078700475,-2.77163563606952,-0.0508024227764136,2001-02-01,-0.952208879463103
"857",-0.952208879463103,2.57430538251097,-1.64219587646558,-1.73268240487098,-1.94667383992156,0.170634335522605,-3.42161255597269,0.0681958954609939,0.353923513008157,-1.09397037412447,-0.0572746715241551,-0.536476857802991,-0.464322991349585,-2.60950159933248,0.750324830803115,2001-03-01,1.61744403090067
"858",1.61744403090067,2.76037429965341,-2.02355658870352,-1.50192651463087,-1.98278442474261,-0.00344709254603949,-3.01369280006315,0.182219466170512,1.52891568666475,-0.984857573205912,0.246614368484036,-1.60629994602222,-0.95600665746689,-2.79543386926926,0.799447644712039,2001-04-01,0.264852791647556
"859",0.264852791647556,2.774278170831,-2.22473163941727,-1.25506302930994,-1.98504708054064,-0.0825737980034429,-2.61321194973444,0.185470741071677,0.771601319547957,-0.89113302426058,0.344885979010527,-0.0362577306155904,0.048178165903817,-2.80897163656293,-0.0511733953802998,2001-05-01,-0.238650516507313
"860",-0.238650516507313,2.71384504138242,-2.35456459041832,-0.989122837364169,-1.96135311173486,-0.123696625384671,-2.21814102935176,0.171930381799749,-0.279336676451629,-0.67659937058362,-0.163162715837918,0.179076829676954,0.211497860329145,-2.74814188251277,-0.22994399401273,2001-06-01,0.0402153555572346
"861",0.0402153555572346,2.6895820524371,-2.53452131153492,-0.679005921420466,-1.95700082806376,-0.117289415750055,-1.81919268928063,0.0743849270190941,-0.153051450454988,-0.559915321662069,-0.968888902183514,1.48321928142913,0.985172043052358,-2.70608505510022,0.0123301553766945,2001-07-01,-0.832506446349565
"862",-0.832506446349565,2.51426339931406,-2.58005760369723,-0.34237622476731,-1.92390754524792,-0.164777866088518,-1.42272930627313,0.0239105906370933,-0.447374487785,-0.478435032834534,-0.464640896962072,0.719701081277997,0.56921679341971,-2.52971031420448,-0.105763071287685,2001-08-01,-1.07793893907521
"863",-1.07793893907521,2.2952705370937,-2.59618882941459,0.0255552081907441,-1.85528118247639,-0.39304658828829,-1.02773238978731,0.0104409992509572,-1.98304440121664,-0.529317489621155,0.344062890627447,0.158497509882428,0.426796051641346,-2.30977683517898,0.755869437051691,2001-09-01,0.786647300000234
"864",0.786647300000234,2.32811449750502,-2.75095652921658,0.192680987470173,-1.86508762300409,-0.545072635512901,-0.859588362076907,-0.110738274310061,-0.250903857381742,-0.444071737417062,-1.06824193878334,1.87396008942704,1.58013100372264,-2.34505822853687,0.072635762984623,2001-10-01,1.53397563742361
"865",1.53397563742361,2.49414124018578,-3.05438445981058,0.367051279999743,-1.90445191218716,-0.636697985245616,-0.691683869667695,0.0476099963484156,2.34830116755862,-0.427069806882411,-0.766477568823787,-2.31136215051453,-0.847919095388795,-2.51154718777028,-0.112319571391541,2001-11-01,0.313769006515211
"866",0.313769006515211,2.50193894501114,-3.18402308710159,0.549767400599223,-1.90827848557075,-0.693326388989228,-0.523928710893978,0.121715511318912,0.753370589791304,-0.333462002924235,-1.1703945162745,-1.02163995497457,-0.0274321406902506,-2.51921782739711,-0.180544155568769,2001-12-01,-0.0258193440449853
"867",-0.0258193440449853,2.45411522870715,-3.1226490285678,0.548222287853122,-1.89822201101976,-0.705454678815691,-0.524486587406999,0.101418362694855,0.283196741049386,-0.425433836392739,-0.0553864038546856,0.414264241322945,0.843666538321036,-2.47203359591297,-0.113072831081787,2002-01-01,-0.248867058765881
"868",-0.248867058765881,2.39520771719391,-3.04852286480364,0.54629581438527,-1.90275755430415,-0.68264358334615,-0.525030830107868,0.0811216692764039,0.0984028802776119,-0.37211292353639,0.247879460718999,0.311124575191079,0.762502230128783,-2.41252792804118,-0.0459446941844414,2002-02-01,0.742848004553444
"869",0.742848004553444,2.47271385355288,-3.12555116469306,0.544754324553186,-1.48872395383769,-0.659856210136503,-0.525589158954293,0.219455921923,1.15553835158622,-0.32072693952309,0.547977804323458,-2.14973226842123,-0.734443673434901,-2.49015235141611,-0.142565616379079,2002-03-01,-1.12924241226264
"870",-1.12924241226264,2.31298593362709,-2.87037433542047,0.465020241782892,-1.44426807907342,-0.684751554252939,-0.605211712830577,0.121400064552307,-1.34564568162571,-0.265819336692733,0.541933913801863,1.62804203630707,1.55517638190552,-2.31376575176509,-0.0891622746368142,2002-04-01,0.0774900762287176
"871",0.0774900762287176,2.26769333149324,-2.76291800378928,0.388388329614293,-1.43980436782095,-0.677840409458876,-0.684763912481375,0.131468471642847,0.794741492512566,0.025680451308449,-0.463849387672301,-0.135657673289828,0.489931632772489,-2.26857448100089,0.222620045215165,2002-05-01,-1.17023989006606
"872",-1.17023989006606,2.06664941562396,-2.48703515106629,0.314081195471445,-1.36715786558266,-0.68683267640005,-0.764227146940667,0.0908271619738585,-0.984604519165335,0.238910465598743,-0.363529195698688,0.63229487883873,0.958531850177736,-2.06685101598577,0.153586052614843,2002-06-01,-1.05097789673591
"873",-1.05097789673591,1.85078698370875,-2.15777952015383,0.139568518457852,-1.30575205343267,-0.692636319842318,-0.927187170539402,0.0163608506936874,-1.77835308943317,0.276118329161859,-0.263344206670536,1.14924562272785,1.27335842832374,-1.87734130712771,2.18545495255205,2002-07-01,0.439603387154832
"874",0.439603387154832,1.86969897476298,-2.0631255780273,-0.0284093362793701,-1.29469427337261,-0.711157771821803,-1.08979678632008,-0.0987181793489686,-0.125790937115475,0.125659188244875,0.136460087826489,1.86404448092111,1.71762525891482,-1.89616331403061,1.14639432483889,2002-08-01,-1.71882882737542
"875",-1.71882882737542,1.60138125917844,-1.65674558534635,-0.191386074625923,-1.13898462153233,-0.707388066259381,-1.25193302405559,-0.200247888040736,-0.7546020843607,0.310909280527931,-0.164683555547347,1.65092687807133,1.58592032950029,-1.62706632330396,0.788460170845257,2002-09-01,1.639279514324
"876",1.639279514324,1.80605399305647,-1.94069081990756,-0.062814866438205,-1.25676612340862,-0.72271819967681,-1.1244061450611,-0.105271500762025,0.428788892886992,0.162920189139928,-0.165086739639209,-1.51596233753199,-0.304270440550424,-1.80646735211277,1.52426854790185,2002-10-01,1.23022514726019
"877",1.23022514726019,1.91894788387527,-2.15287350705415,0.0684498059837231,-1.31801322268478,-0.83351380159252,-0.997191826562726,-0.061144833370909,2.085561144662,0.0501948302424728,-0.463844269499078,-0.749092372012244,0.250119987438668,-1.91998338321552,0.276295841308439,2002-11-01,-0.676180330929598
"878",-0.676180330929598,1.75402203380288,-2.06090440867481,0.20240541839247,-1.24558181201366,-0.845471933351426,-0.870244614163789,-0.186603320550032,-1.24915451868215,0.165515627691364,-0.86128889921182,2.04780766308254,1.9416531676602,-1.75452070728488,-0.0400584009502043,2002-12-01,-0.116548829522122
"879",-0.116548829522122,1.67131830585948,-1.89920106487225,0.0894151247676609,-1.20344730338505,-0.851045725397699,-0.988592022751279,-0.149170247135713,1.0375432852253,0.269588672620082,0.335239149491141,-0.678310575659321,0.306303283890102,-1.67769030831894,0.401925633458995,2003-01-01,0.0680033447818474
"880",0.0680033447818474,1.6203736852854,-1.76892179187437,-0.0197197686062405,-1.17769769397728,-0.850244242850368,-1.10666394966188,-0.227176335818998,-0.571031555212914,0.254316912837422,0.92723842798885,1.2553960572236,1.46849389219076,-1.62655773153801,-0.0536869035808932,2003-02-01,0.553085512622456
"881",0.553085512622456,1.62938583713122,-1.7079034981958,-0.125382708742804,-1.27612603624753,-0.862181682461411,-1.22439499161029,-0.179489108300642,0.434675191711699,0.0981383975549242,0.62015497278558,-0.807731099488233,0.237469172310366,-1.63557972066068,0.571391400448926,2003-03-01,1.4580133701209
"882",1.4580133701209,1.80159771950551,-1.7880490331051,-0.305505799760079,-1.33723020301013,-0.861362519446798,-1.42050058556782,-0.196381954165849,1.03735986293996,-0.0707733407445878,-0.857035102378504,0.246494452708803,0.8711346983312,-1.81844433263333,0.0333587280957617,2003-04-01,0.876264805199826
"883",0.876264805199826,1.91658650689064,-1.79967201809779,-0.477854836609978,-1.378284867634,-0.87965533894944,-1.6156378011486,-0.349285188506247,-1.04133375962157,-0.623400601357949,-0.758908174271262,2.41845061207383,2.19224156808975,-1.93370875127835,-0.113190470227143,2003-05-01,0.164683283130312
"884",0.164683283130312,1.94092868163552,-1.71734941394963,-0.643145331035416,-1.39095232985458,-0.926582400833447,-1.80957643395999,-0.294643395493473,0.0656104823668258,-0.834885757674326,-0.266672763839206,-0.892379631070782,0.238872685948624,-1.95802914143396,-0.153547301025238,2003-06-01,0.134255489352179
"885",0.134255489352179,1.97626218949495,-1.65712913305252,-0.756536300598985,-1.41485229249747,-0.932017032473748,-1.97085566434132,0.0118827533313853,0.82003306056635,-0.874582611303719,-0.266732127060847,-4.51504724607534,-1.9641236978474,-1.9702108711388,-0.144989640712463,2003-07-01,0.144866116573671
"886",0.144866116573671,1.99196635130588,-1.60470838977751,-0.86436679308998,-1.43080256648954,-0.915145373356179,-2.13068702402596,-0.0221829226997968,0.416938931296705,-0.76562110653653,0.224913911845249,0.527279493574283,1.08548830163101,-1.98649129131865,-0.334375993615665,2003-08-01,-0.674196743207718
"887",-0.674196743207718,1.93895142866077,-1.47990979947273,-0.967761324989922,-1.41439503777374,-0.917419604155352,-2.28884980453238,-0.165295093539433,-0.388837016145827,-0.584761771634168,0.124157159096085,2.1901958831739,2.0961919674005,-1.93336017551185,-0.175672814143723,2003-09-01,0.950717904865181
"888",0.950717904865181,2.03841166530523,-1.39854923733605,-1.22983071042041,-1.46249510713841,-0.922876658723906,-2.70600326084964,-0.0697371946672428,0.643856954549312,-0.588918696738449,-0.65971512277557,-1.44273956232964,-0.106883123348843,-2.01573687248494,-0.25661912262186,2003-10-01,-0.083965679121984
"889",-0.083965679121984,2.01212175537143,-1.21533026830771,-1.46663901069053,-1.45831941372549,-0.918766221240857,-3.11575660333272,-0.0662879071222021,0.634971924827291,-0.474303474924121,-0.952778084328449,-0.320591581549932,0.572391662537919,-1.99046923276479,-0.342202390356528,2003-11-01,0.913471862449747
"890",0.913471862449747,2.08503349574353,-1.15592952311741,-1.68183462717754,-1.51295600200677,-0.927410135840555,-3.51599849999824,-0.0935577978963771,-0.0290298324432466,-0.599079991033914,-0.658946720305808,0.407024542261887,1.02188342280997,-2.06403524219091,-0.346559505078616,2003-12-01,-0.220666486221523
"891",-0.220666486221523,2.08295175493572,-1.14189082386667,-1.71637719830952,-1.51297821222105,-0.932852374845813,-3.60690216111672,-0.134487221980734,-0.0290141570916768,-0.601090797207649,0.422448452952262,0.617128398171885,1.15374531135463,-2.06976579514974,-0.331385703777265,2004-01-01,-0.510854508740064
"892",-0.510854508740064,2.07673877516684,-1.11633889948504,-1.74916302626997,-1.51779463499116,-0.915977358425089,-3.69505962159244,-0.189081766409945,-0.466255574501721,-0.499229813722921,0.515710672562577,0.80510551801549,1.25330617396808,-2.06411293935164,-0.395939988345714,2004-02-01,-1.40763442400533
"893",-1.40763442400533,2.00525791670638,-1.01844489291949,-1.78058048053922,-1.26573937417328,-0.911882941498156,-3.78043732755437,-0.219742541829913,-0.222009937256238,-0.379131128213757,0.704742572301819,0.414217923639668,1.01234658808763,-1.99272733562127,-0.154440743428474,2004-03-01,-1.32360795858508
"894",-1.32360795858508,1.93368735811537,-0.90636997802166,-1.83663795216302,-1.2501432289488,-0.910984500127504,-3.90404963381049,-0.024658251064612,0.426232623538376,-0.31800185068633,0.116191614568429,-2.77375392155051,-0.929504230302597,-1.92377794489287,-0.286511357491906,2004-04-01,-0.0340614256982877
"895",-0.0340614256982877,1.93198321922211,-0.870540126068116,-1.88960592594627,-1.24447458459924,-0.884584536628574,-4.02330513167292,0.00273342202970277,-0.197179157109739,-0.21256528918784,0.596778259351632,-0.424046734230463,0.480065548775956,-1.92237990545224,-0.330982396628228,2004-05-01,0.201107839184076
"896",0.201107839184076,1.94380795975183,-0.851472727587004,-1.94063297379727,-1.26850503123437,-0.804016209918698,-4.13810267758678,-0.0212370806391624,-0.264469867002849,-0.287965848946318,0.110301815686424,0.328610343522385,0.871187349570807,-1.93478609515741,-0.367249114712932,2004-06-01,-1.65399315599209
"897",-1.65399315599209,1.83517414388913,-0.736289268015992,-1.93377862147466,-1.23578250340875,-0.784166893913072,-4.14285483537708,-0.0520595512212322,0.216178226455676,-0.278378463441653,-0.753034690392083,0.477187075796116,0.944892440725042,-1.82676141041371,-0.365910356267278,2004-07-01,-0.212411191123524
"898",-0.212411191123524,1.81305306834096,-0.717164422312256,-1.92735716722581,-1.23778092781531,-0.735625807184704,-4.14712834613197,-0.154864600720692,-0.0285338079874852,-0.296388608046328,-0.369392650581089,1.52588924427209,1.54212071223197,-1.80485581002835,-0.248210053376586,2004-08-01,-0.0146758471077671
"899",-0.0146758471077671,1.80775763587351,-0.716583325629235,-1.92098480115335,-1.22599881970875,-0.680754674697021,-4.15093955756927,-0.171927181655918,0.0136758756884018,-0.507876054907751,-0.0815136754714957,0.216794868478183,0.699480430435259,-1.79983277437873,-0.378213009728856,2004-09-01,0.333310116914649
"900",0.333310116914649,1.81299090048701,-0.740190730507364,-1.91466083043319,-1.21857956938963,-0.645096200877223,-4.1314770630056,-0.206144780170529,0.0558855473392636,-0.577604434323711,0.492215052787257,0.470531696574616,0.824020397451081,-1.81636124803004,-0.285292463667527,2004-10-01,1.28313067649893
"901",1.28313067649893,1.8840085501138,-0.825529837104147,-1.90876302778251,-1.25933078373035,-0.545572521473288,-4.11241857859694,-0.123637462213557,0.25859675275271,-0.381791374538345,-0.370708900370729,-1.22799662458383,-0.292865292289771,-1.88785276021612,-0.351049431573351,2004-11-01,1.17893990835576
